Date,Open,High,Low,Close,Volume,Daily Return,7-Day Moving Average,30-Day Moving Average,Rolling Volatility (30d),Close_Log,Year,Month,Day,Day_of_Week,Number_of_Days,Price Change,High-Low Spread,Intraday Volatility %,Lag_1_Daily_Return,RSI_14,MACD,Volume_Change,Volume_Price_Ratio,Close_trend,Close_seasonal,Close_resid,SP500_Close,VIX,Return_lag_1,Volume_lag_1,Return_lag_3,Volume_lag_3,Return_lag_5,Volume_lag_5,Return_lag_7,Volume_lag_7,Volatility_diff,Volume_diff,SMA_7_Squared,SMA_30_Squared,RSI_Squared,MACD_Squared,Volatility_Squared,RSI_x_Volume,MACD_x_Price,SMA30_x_Volatility,VolumePriceRatio_x_Return,SP500_Return,SP500_Lag1,VIX_Lag1,Bollinger_Width
2012-07-24,226.27,226.61,221.23,223.04,5015160,-1.314101145966995,221.98857142857145,221.9633333333333,1.4874613489740187,5.407351127572159,2012,7,206,1,1716,-3.230000000000018,5.380000000000024,2.3776903699120626,-0.9987296859257921,41.255726219347856,0.9665789358405448,-0.0906423830900781,22485.473457675755,228.2566406271076,-2.625755301300134,-2.590885325807477,1350.52001953125,18.3799991607666,-0.9987296859257921,5515058.0,4.000551800248298,5451352.0,0.42590620804592305,1986954.0,1.4069465081723465,2222229.0,0.011644857369808026,-499898.0,49278.92584489797,49267.721344444435,1702.034945885786,0.9342748392106399,2.2125412646916076,206904067.9062246,215.5857658498751,330.16187922276976,-29548.186438342156,-0.00867620901215016,-0.010294181549558967,20.40999984741211,5.949845395896091
2012-07-25,222.0,222.5,215.91,217.05,3647927,-2.6856169296986976,222.13714285714283,221.98433333333332,1.5726427449994889,5.380127741745603,2012,7,207,2,1717,-4.949999999999989,6.590000000000003,2.96846846846847,-1.314101145966995,37.68151612109278,0.45606167870084846,-0.27262001611115094,16806.85095600092,229.43617806476942,-1.7441857507950231,-10.641992313974384,1338.3499755859375,19.790000915527344,-1.314101145966995,5015160.0,0.9373480125569378,4169933.0,0.24892822569491102,2094419.0,-1.0897934887128535,2004300.0,0.08518139602547015,-1367233.0,49344.910236734686,49277.04424544444,1419.8966571841747,0.20799225477943595,2.4732052033995275,137459420.0590696,98.98818736201916,349.10205132021485,-45136.76346235881,-0.009011376187919473,-0.00867620901215016,18.3799991607666,6.290570979997938
2012-07-26,220.0,221.45,214.95,220.01,6921519,1.3637410734853583,222.57714285714286,222.16033333333334,1.5836137532614272,5.39367299986479,2012,7,208,3,1718,0.009999999999990905,6.5,2.9545454545454546,-2.6856169296986976,43.9393939393939,0.28701184272301816,0.8973841855936262,31460.019999090953,230.39842747804184,-0.7187130281536377,-9.669714449888204,1338.1700439453125,17.68000030517578,-2.6856169296986976,3647927.0,-0.9987296859257921,5515058.0,4.000551800248298,5451352.0,0.42590620804592305,1986954.0,0.010971008261938309,3273592.0,49540.58452244898,49355.21370677778,1930.6703397612455,0.08237579786326252,2.5078325195187445,304127349.99999976,63.14547551749122,351.81615929580977,42903.32144543114,-0.0001344428915510676,-0.009011376187919473,19.790000915527344,6.3344550130457264
2012-07-27,225.25,238.34,224.5,237.32,11313865,7.867824189809558,225.41285714285712,222.92266666666666,2.1253146716172786,5.469409441390442,2012,7,209,4,1719,12.069999999999993,13.840000000000003,6.14428412874584,1.3637410734853583,60.417727967396836,1.5321493006580624,0.6345927823068895,47673.457778526885,231.31182243177665,4.195065776454516,1.8131117917688186,1360.050048828125,17.110000610351562,1.3637410734853583,6921519.0,-1.314101145966995,5015160.0,0.9373480125569378,4169933.0,0.24892822569491102,2094419.0,0.5417009183558514,4392346.0,50810.95616530611,49694.515313777774,3650.3018527423656,2.34748147950699,4.516962453391661,683558017.8298522,363.6096720321714,473.7808141027147,375086.38432175847,0.01635069099163511,-0.0001344428915510676,17.68000030517578,8.5012586864691
2012-07-30,237.0,240.74,234.07,236.09,3736365,-0.518287544244056,226.82999999999998,223.514,2.1127865401299504,5.464213088260122,2012,7,212,0,1722,-0.9099999999999966,6.670000000000016,2.814345991561188,7.867824189809558,65.20065970313362,2.392104297038429,-0.6697534396954533,15826.019738235418,232.25073372602176,1.8890029766601966,1.9502632973180312,1385.93994140625,17.549999237060547,7.867824189809558,11313865.0,-2.6856169296986976,3647927.0,-0.9987296859257921,5515058.0,4.000551800248298,5451352.0,-0.012528131487328231,-7577500.0,51451.84889999999,49958.508196,4251.126025723833,5.722162967909718,4.4638669641542865,243613462.89169887,564.7519034878028,472.23737073060573,-8202.428905287992,0.01903598518336347,0.01635069099163511,17.110000610351562,8.451146160519784
2012-07-31,235.1,236.3,231.61,233.3,3453933,-1.1817527214197932,227.54571428571427,223.86866666666668,2.1041729623321883,5.452325179027384,2012,7,213,1,1723,-1.799999999999983,4.689999999999998,1.9948957890259456,-0.518287544244056,63.27583140672242,2.816033661187845,-0.07559004540509295,14804.68495499357,233.16500043608661,0.7175689132281353,-0.5825693493147526,1385.27001953125,18.399999618530277,-0.518287544244056,3736365.0,1.3637410734853583,6921519.0,-1.314101145966995,5015160.0,0.9373480125569378,4169933.0,-0.008613577797762062,-282432.0,51777.052089795914,50117.17991511112,4003.830840211959,7.930045580943018,4.427543855409817,218550482.198115,656.9806531551243,471.05839551335725,-17495.47673532632,-0.0004833700617071779,0.01903598518336347,17.549999237060547,8.416691849328743
2012-08-01,234.14,234.38,230.7,232.09,2543743,-0.5186455207886853,228.41428571428574,224.13733333333332,2.106204083172009,5.447125227475003,2012,8,214,2,1724,-2.049999999999983,3.680000000000007,1.5717092337917515,-1.1817527214197932,65.36836303509097,3.0195562836845227,-0.2635227724452096,10960.157697444956,233.70362292897917,-1.647065160538095,0.03344223155892223,1379.3199462890625,18.799999237060547,-1.1817527214197932,3453933.0,7.867824189809558,11313865.0,-2.6856169296986976,3647927.0,-0.9987296859257921,5515058.0,0.0020311208398204883,-910190.0,52173.08591836736,50237.54419377777,4273.022885887447,9.117720150338686,4.436095639970442,166280315.8919714,700.8088178803408,472.0789666579522,-5684.436696917457,-0.00429524436268458,-0.0004833700617071779,18.399999618530277,8.42481633268801
2012-08-02,230.55,234.34,228.66,230.81,3048331,-0.5515101900124941,229.52428571428572,224.397,2.107255878169993,5.441594861251659,2012,8,215,3,1725,0.2599999999999909,5.680000000000007,2.4636738234656286,-0.5186455207886853,61.78815489749433,3.0424921698721334,0.1983643787914109,13207.10107880941,233.7988254348887,-2.869818231632352,-0.11900720325633074,1375.1300048828125,19.049999237060547,-0.5186455207886853,2543743.0,-0.518287544244056,3736365.0,1.3637410734853583,6921519.0,-1.314101145966995,5015160.0,0.0010517949979842456,504588.0,52681.397732653066,50354.013608999994,3817.7760856367527,9.256758603733243,4.440527336081988,188350748.0068338,702.2376177281872,472.86189729371193,-7283.850825488394,-0.003037686374015469,-0.00429524436268458,18.799999237060547,8.429023512679976
2012-08-03,234.01,236.49,233.03,234.97,2825216,1.8023482518088496,232.08428571428573,224.87699999999998,2.1152217726366334,5.459457846420514,2012,8,216,4,1726,0.960000000000008,3.460000000000008,1.4785692919106057,-0.5515101900124941,67.40727139184725,3.3576414576843945,-0.07319251091826973,12023.73068902413,233.80907319722743,-1.4862575411659875,2.6471843439385623,1365.449951171875,16.049999237060547,-0.5515101900124941,3048331.0,-1.1817527214197932,3453933.0,7.867824189809558,11313865.0,-2.6856169296986976,3647927.0,0.00796589446664031,-223115.0,53863.11567551021,50569.66512899999,4543.740236494148,11.273756158360985,4.4741631474360615,190440101.6525891,788.9450133121022,475.6647265652082,21670.949987583055,-0.007039373496735224,-0.003037686374015469,19.049999237060547,8.460887090546521
2012-08-06,235.56,235.74,233.81,233.99,1843686,-0.4170745201515058,234.0814285714286,225.2713333333333,2.116357885732689,5.455278379401799,2012,8,219,0,1729,-1.5699999999999932,1.9300000000000068,0.8193241636950276,1.8023482518088496,65.64563462949378,3.488112934372822,-0.3474176841699891,7879.3367237916145,233.85904652491053,-0.551706278233937,0.6826597533234349,1391.0400390625,15.850000381469728,1.8023482518088496,2825216.0,-0.5186455207886853,2543743.0,-0.518287544244056,3736365.0,1.3637410734853583,6921519.0,0.0011361130960554355,-981530.0,54794.11520204083,50747.173621777765,4309.349345908993,12.166931842938977,4.478970700502937,121029937.52751288,816.1835455138967,476.75476272951704,-3286.2705831875255,0.01874113940878086,-0.007039373496735224,16.049999237060547,8.46543154293073
2012-08-07,234.13,238.0,233.25,236.56,2058228,1.0983375357921155,233.97285714285712,225.821,2.1113889006583175,5.466201875544222,2012,8,220,1,1730,2.430000000000007,4.75,2.0287874257890914,-0.4170745201515058,66.87886825817863,3.755597847056066,0.11636580198580448,8700.659452147447,233.94738059211542,3.833174994760781,-1.220555586876202,1394.4599609375,15.550000190734863,-0.4170745201515058,1843686.0,-0.5515101900124941,3048331.0,-1.1817527214197932,3453933.0,7.867824189809558,11313865.0,-0.004968985074371268,214542.0,54743.297879591824,50995.124040999995,4472.783019494813,14.104515188812158,4.457963089823139,137651959.25729448,888.424226699583,476.7959529355619,9556.260862438005,0.0024585359004509755,0.01874113940878086,15.850000381469728,8.445555602633249
2012-08-08,235.29,236.45,233.59,234.38,1534228,-0.9215421034832638,233.72857142857143,226.11333333333334,2.0778124297143736,5.456943729830456,2012,8,221,2,1731,-0.9099999999999966,2.859999999999985,1.2155212716222472,1.0983375357921155,58.20507695382772,3.748463828821542,-0.2545879270906819,6545.899820803823,234.10314036788867,1.8575018367169909,-1.5806422046056525,1401.22998046875,16.459999084472656,1.0983375357921155,2058228.0,1.8023482518088496,2825216.0,-0.5186455207886853,2543743.0,-0.518287544244056,3736365.0,-0.03357647094394389,-524000.0,54629.045102040815,51127.23951111112,3387.830983201007,14.050981075983456,4.317304493075548,89299858.8047172,878.564952199193,469.82109452414943,-6032.322290054275,0.004854940063462543,0.0024585359004509755,15.550000190734863,8.311249718857482
2012-08-09,233.93,235.99,233.5,234.06,1548452,-0.1365304206843554,233.83714285714288,226.39466666666667,2.0783065073284717,5.45557749274662,2012,8,222,3,1732,0.12999999999999545,2.490000000000009,1.0644209806352367,-0.9215421034832638,55.981754094961666,3.6746298962580397,0.009271112246680424,6615.619926514569,234.36933163330426,0.317844293858549,-0.6271759271627957,1402.260009765625,15.390000343322754,-0.9215421034832638,1534228.0,-0.4170745201515058,1843686.0,-0.5515101900124941,3048331.0,-1.1817527214197932,3453933.0,0.0004940776140980319,14224.0,54679.80937959185,51254.54509511111,3133.9567915487573,13.502904874473371,4.31935793840387,86685059.09185158,860.0838735181568,470.51750895779355,-903.2333716548384,0.0007350893937698721,0.004854940063462543,16.459999084472656,8.31322602931391
2012-08-10,233.08,234.85,231.43,232.75,1852503,-0.5596855507134957,233.93142857142857,226.77599999999998,2.046686159906849,5.449964916157176,2012,8,223,4,1733,-0.3300000000000125,3.4199999999999875,1.4673073622790405,-0.1365304206843554,57.13076597545495,3.4704052494204802,0.19635804015881675,7959.19656283566,234.7990143406127,-1.6682635264351884,-0.3807508141775031,1402.5799560546875,15.34000015258789,-0.1365304206843554,1548452.0,1.0983375357921155,2058228.0,1.8023482518088496,2825216.0,-0.5186455207886853,2543743.0,-0.031620347421622785,304051.0,54723.913273469385,51427.35417599999,3263.924420942201,12.043712595205225,4.188924237154243,105834915.36182822,807.7368218026168,464.13930059903555,-4454.647311507639,0.00022816473894593514,0.0007350893937698721,15.390000343322754,8.18674463962742
2012-08-13,232.23,234.37,231.0,232.44,1997278,-0.13319011815252635,234.16428571428568,226.91233333333332,1.9674630552433374,5.4486321272069045,2012,8,226,0,1736,0.21000000000000796,3.3700000000000045,1.4511475692201716,-0.5596855507134957,60.53811659192827,3.246122061733786,0.07815102053815837,8592.660471519532,235.41621341113935,-1.9476385411809165,-1.0285748699584474,1405.8699951171875,14.09000015258789,-0.5596855507134957,1852503.0,-0.9215421034832638,1534228.0,-0.4170745201515058,1843686.0,-0.5515101900124941,3048331.0,-0.07922310466351146,144775.0,54832.91270408162,51489.20701877777,3664.8635604979013,10.537308439674804,3.870910873747448,120911448.43049331,754.5286120294012,446.4416326123946,-1144.4574634462292,0.0023457051758779546,0.00022816473894593514,15.34000015258789,7.869852220973371
2012-08-14,234.71,236.72,232.62,233.19,2750998,0.32266391326793986,233.91,227.0413333333333,1.9669295087121017,5.451853571910238,2012,8,227,1,1737,-1.5200000000000102,4.099999999999994,1.7468365216650308,-0.13319011815252635,70.50304878048782,3.0932378313611935,0.37737360547705423,11797.238303529311,236.21790225225422,-1.1736451349712491,-1.8542571172829696,1404.3599853515625,13.90999984741211,-0.13319011815252635,1997278.0,-0.1365304206843554,1548452.0,1.0983375357921155,2058228.0,1.8023482518088496,2825216.0,-0.0005335465312357179,753720.0,54713.8881,51547.76704177777,4970.679887343845,9.568120281364099,3.8688116922424296,193953746.18902442,721.3121298951166,446.57429823067383,3806.5430767711996,-0.0010740749648754377,0.0023457051758779546,14.09000015258789,7.867718034848394
2012-08-15,232.26,238.14,232.25,237.42,3265269,1.813971439598605,234.4,227.30433333333335,1.9924335448981756,5.469830724625388,2012,8,228,2,1738,5.159999999999997,5.889999999999986,2.5359510892964723,0.32266391326793986,71.42505537779968,3.275642063048082,0.18693979421286389,13753.13368713672,237.168240021019,0.39813175991080146,-0.14637178092979752,1403.8900146484375,14.81999969482422,0.32266391326793986,2750998.0,-0.5596855507134957,1852503.0,-0.9215421034832638,1534228.0,-0.4170745201515058,1843686.0,0.025504036186073886,514271.0,54943.36,51667.25995211112,5101.538535721751,10.729830925209894,3.9697914308355102,233222019.1484126,777.7029386088756,452.8887786340499,24947.791713447466,-0.0003346511635385907,-0.0010740749648754377,13.90999984741211,7.969734179592706
2012-08-16,237.72,242.83,236.2,241.55,4312012,1.739533316485553,235.11285714285714,227.78733333333332,1.999894831000979,5.4870764910004155,2012,8,229,3,1739,3.8300000000000125,6.630000000000024,2.7889954568399897,1.813971439598605,57.70491803278693,3.710680796557199,0.32056868821527407,17851.426205754502,238.20093238396177,1.9637146654647406,1.3853529505734912,1405.5699462890625,14.880000114440918,1.813971439598605,3265269.0,-0.13319011815252635,1997278.0,-0.1365304206843554,1548452.0,1.0983375357921155,2058228.0,0.007461286102803388,1046743.0,55278.05559387755,51887.069227111104,3329.857565170658,13.769151973938367,3.999579335064434,248824299.01639363,896.3149464083914,455.5507105008303,31053.150631693243,0.001196626247851551,-0.0003346511635385907,14.81999969482422,7.999579324003889
2012-08-17,240.6,243.35,240.47,241.17,3085790,-0.15731732560547718,236.08285714285716,228.32466666666667,1.9903504609288816,5.485502079007979,2012,8,230,4,1740,0.5699999999999932,2.8799999999999955,1.1970074812967562,1.739533316485553,59.5488721804511,3.978922758177646,-0.2843735128751961,12795.082307086288,239.2859709994619,1.627815981847623,0.25621301869045965,1415.8399658203125,14.229999542236328,1.739533316485553,4312012.0,0.32266391326793986,2750998.0,-0.5596855507134957,1852503.0,-0.9215421034832638,1534228.0,-0.009544370072097408,-1226222.0,55735.115436734704,52132.15340844445,3546.068177963703,15.831826315544005,3.9614949573198115,183755314.2857142,959.5968015897027,454.44610554143327,-2012.8881294527737,0.007306658454361958,0.001196626247851551,14.880000114440918,7.961401843715521
2012-08-20,241.37,241.65,238.2,240.35,1889992,-0.34000912219596113,236.98142857142855,228.83466666666666,1.9927867427619712,5.482096194339969,2012,8,233,0,1743,-1.0200000000000102,3.450000000000017,1.4293408460040673,-0.15731732560547718,64.31181485992687,4.078326884710151,-0.3875176210954083,7863.499063865197,240.35410173474176,0.3986397053725277,-0.4027414401142835,1417.8499755859375,14.109999656677246,-0.15731732560547718,3085790.0,1.813971439598605,3265269.0,-0.13319011815252635,1997278.0,-0.1365304206843554,1548452.0,0.0024362818330896374,-1195798.0,56160.19748775509,52365.30466844444,4136.00953057751,16.632750178549607,3.9711990021278667,121548815.5907429,980.2258667400848,456.0186900176881,-2673.6614140935676,0.0014196588697512613,0.007306658454361958,14.229999542236328,7.971146971047858
2012-08-21,240.88,243.85,238.55,239.45,2571467,-0.37445392136468136,237.9385714285714,229.49966666666668,1.930526830020651,5.478344626788618,2012,8,234,1,1744,-1.4300000000000068,5.299999999999983,2.2002656924609694,-0.34000912219596113,65.13157894736838,4.037936079176291,0.3605703092923145,10739.056170390479,241.3326961243473,-1.5003754303255694,-0.3823206940217574,1418.1300048828125,14.100000381469728,-0.34000912219596113,1889992.0,1.739533316485553,4312012.0,0.32266391326793986,2750998.0,-0.5596855507134957,1852503.0,-0.062259912741320145,681475.0,56614.76377346938,52670.09700011112,4242.12257617728,16.304927779513594,3.7269338414295836,167483705.92105255,966.8837941587627,443.0552639807961,-4021.2816947582924,0.00019750276947272383,0.0014196588697512613,14.109999656677246,7.722107320082614
2012-08-22,239.4,244.9,238.8,243.1,2473686,1.5243265817498353,239.46142857142857,230.32399999999998,1.9364504806017935,5.493472881322077,2012,8,235,2,1745,3.6999999999999886,6.099999999999994,2.5480367585630717,-0.37445392136468136,73.02360434619705,4.251442586758827,-0.038025376176322734,10175.59029206088,242.20429958894343,-1.0028957461179973,1.898596157174552,1413.0899658203125,15.31999969482422,-0.37445392136468136,2571467.0,-0.15731732560547718,3085790.0,1.813971439598605,3265269.0,-0.13319011815252635,1997278.0,0.0059236505811424145,-97781.0,57341.77577346939,53049.144975999996,5332.446791709928,18.07476406850659,3.749840463822917,180637467.7407268,1033.5256928410708,446.0110204941274,15510.92276718397,-0.0035540035435019934,0.00019750276947272383,14.100000381469728,7.745801922407168
